channel_id,source,source_family,validation_split,channel_path,relative_path,ports,points,original_f_min_hz,original_f_max_hz,high_fmax_hz,sampled_max_sv,sampled_max_sv_freq_hz,sampled_is_passive,reduced_baseline_candidate,reduced_baseline_rx_ready_status,reduced_baseline_rx_voltage_shape_class,reduced_baseline_rx_timing_class,fit_f_min_hz,fit_f_max_hz,fit_points,preprocess_notes,candidate_id,candidate,candidate_family,preprocessing_mode,fit_source,use_scope,view_role,diagnostic_only,passivity_enforced,init_pole_spacing,n_poles_real,n_poles_cmplx,auto_target_error,auto_model_order_max,auto_n_poles_init_real,auto_n_poles_init_cmplx,auto_n_poles_add,auto_iters_start,auto_iters_inter,auto_iters_final,auto_alpha,auto_gamma,auto_nu_samples,fit_constant,fit_proportional,enforce_dc,export_status,fit_status,fit_warning_messages,fit_complex_rms,fit_complex_max,fit_mag_db_rms_above_m40,fit_mag_db_max_above_m40,fit_phase_deg_rms_above_m40,fit_phase_deg_max_above_m40,fit_group_delay_rms_ps,fit_group_delay_max_ps,rx_fit_complex_rms,rx_fit_complex_max,rx_fit_mag_db_rms_above_m40,rx_fit_mag_db_max_above_m40,rx_fit_phase_deg_rms_above_m40,rx_fit_phase_deg_max_above_m40,rx_fit_group_delay_rms_ps,rx_fit_group_delay_max_ps,reflection_fit_complex_rms,reflection_fit_complex_max,reflection_fit_mag_db_rms_above_m40,reflection_fit_mag_db_max_above_m40,reflection_fit_phase_deg_rms_above_m40,reflection_fit_phase_deg_max_above_m40,reflection_fit_group_delay_rms_ps,reflection_fit_group_delay_max_ps,model_order,pole_count_array,is_passive,passivity_violation_bands_hz,max_sv_input_samples,max_sv_input_samples_freq_hz,max_sv_high,max_sv_high_freq_hz,sv_at_high_fmax,impulse_status,impulse_samples,impulse_fmax_hz,impulse_peak_time_ns,impulse_pre_peak_energy_ratio,impulse_post_peak_10pct_count,impulse_peak_abs,spice_file,fit_time_s,math_fail_reasons,math_warn_reasons,fit_trust_class,independent_score,full_model_independent_class,rx_shape_independent_class,rx_timing_independent_class,reflection_independent_class,passivity_enforce_samples,passivity_enforce_fmax_hz,passivity_enforce_fmax_mode,passivity_enforce_preserve_dc,enforcement_fit_complex_rms_delta,enforcement_rx_fit_complex_rms_delta,enforcement_max_sv_high_delta,enforcement_time_s,candidate_frequency_plot,candidate_passivity_plot,fit_error
Clarity_example_acf20e4a,skrf_tests,skrf_tests,calibration,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/Clarity_example.S2P,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/Clarity_example.S2P,2,40,50000000.0,2000000000.0,400000000000.0,0.9981438316324364,50000000.0,True,vector_3r3c,RX_WARN_VOLTAGE_MARGIN,WARN,PASS,50000000.0,2000000000.0,40,,raw_auto_fit_tight_enforced_s200_original_pdc1,auto_fit_tight,full_vector_fit_enforced,raw,vector_fit_frequency_domain,general_multiport,full_model,False,True,,,,0.005,80,,,,,,,,,,True,False,True,ok,ok,,0.02373210904765886,0.036411205163673875,2.1690019685621773,11.05548845222581,18.589106307051942,73.18726072223807,15.586452993000888,46.148508448222735,0.023731459457717888,0.03637983777493237,0.16330881362008537,0.3091040258187173,0.914479090647017,2.105583914683514,15.586452993010298,46.148508448222735,0.023704476144958794,0.03633714139414813,3.369196470890398,11.05548845222581,27.23015890188785,71.12102623354914,374.82842800865785,1020.5983856104062,13,10,False,"[[25733658.21773737, 45283597.383845866], [4593773037.622426, Infinity]]",0.999133706184364,200000000.0,1.664498387359977,400000000000.0,1.664498387359977,ok,1024,2000000000.0,0.25,0.0,7,0.6893737223706933,results/sparam_vector_fit_campaign_v2_phase1_overnight_2026-06-18/channels/Clarity_example_acf20e4a/models/raw_auto_fit_tight_enforced_s200_original_pdc1/Clarity_example_acf20e4a_raw_auto_fit_tight_enforced_s200_original_pdc1.sp,0.022207500005606562,complex_rms_error;dense_singular_value;group_delay_error;magnitude_db_error;non_passive_fit;reflection_complex_rms_error;rx_complex_rms_error,passivity_margin_low,FAIL,0.04397982234268751,FAIL,FAIL,FAIL,FAIL,200,2000000000.0,original,True,0.023355508788214113,0.023395772470217242,-9.605885971497585e-05,0.11737260001245886,,,
Clarity_example_acf20e4a,skrf_tests,skrf_tests,calibration,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/Clarity_example.S2P,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/Clarity_example.S2P,2,40,50000000.0,2000000000.0,400000000000.0,0.9981438316324364,50000000.0,True,vector_3r3c,RX_WARN_VOLTAGE_MARGIN,WARN,PASS,50000000.0,2000000000.0,40,,raw_auto_fit_tight_enforced_s200_original_pdc0,auto_fit_tight,full_vector_fit_enforced,raw,vector_fit_frequency_domain,general_multiport,full_model,False,True,,,,0.005,80,,,,,,,,,,True,False,True,ok,ok,,0.02369048760857432,0.036333360720041945,2.271057225550557,11.07759425579167,18.657262408177335,72.93563049623486,15.607923504633227,47.372840403368215,0.02369029175844159,0.03630201208432996,0.16355326689034802,0.31008689872529405,0.909082362366555,2.0996345754896173,15.607923504634222,47.37284040336258,0.023662180959513623,0.0362580340879861,3.5057740608462415,11.07759425579167,27.295540167204898,70.86024436609367,363.0730773729525,992.9999151627038,13,10,False,"[[23814958.869110804, 45274997.36261609], [4593692213.181203, Infinity]]",0.9989818349259071,700000000.0,1.6644984278301258,400000000000.0,1.6644984278301258,ok,1024,2000000000.0,0.25,0.0,7,0.689429157767622,results/sparam_vector_fit_campaign_v2_phase1_overnight_2026-06-18/channels/Clarity_example_acf20e4a/models/raw_auto_fit_tight_enforced_s200_original_pdc0/Clarity_example_acf20e4a_raw_auto_fit_tight_enforced_s200_original_pdc0.sp,0.022207500005606562,complex_rms_error;dense_singular_value;group_delay_error;magnitude_db_error;non_passive_fit;reflection_complex_rms_error;rx_complex_rms_error,passivity_margin_low,FAIL,0.04390725796271985,FAIL,FAIL,FAIL,FAIL,200,2000000000.0,original,False,0.02331388734912957,0.023354604770940944,-9.601838956618813e-05,0.10987370001384988,,,
Clarity_example_acf20e4a,skrf_tests,skrf_tests,calibration,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/Clarity_example.S2P,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/Clarity_example.S2P,2,40,50000000.0,2000000000.0,400000000000.0,0.9981438316324364,50000000.0,True,vector_3r3c,RX_WARN_VOLTAGE_MARGIN,WARN,PASS,50000000.0,2000000000.0,40,,raw_auto_fit_tight_enforced_s200_high_pdc1,auto_fit_tight,full_vector_fit_enforced,raw,vector_fit_frequency_domain,general_multiport,full_model,False,True,,,,0.005,80,,,,,,,,,,True,False,True,ok,ok,,24384259578.30691,130727642944.2596,180.34337305779098,262.1200251043786,75.20952740285527,176.55574484485467,686.1813671773372,2430.3825681027106,24384041028.11175,130190349639.0492,166.6520841739351,222.31196626308102,72.39133636071334,176.55574475433932,686.1813675363667,2430.3825681027106,24484673621.98942,130727642944.2596,193.8357785066949,262.1200251043786,79.41658756780676,170.98913353967615,776.443317315268,2553.924225282818,13,10,False,"[[0.0, 232958658.1375748], [232958658.1375748, 4892942684.937077], [4892942684.937077, 17519504956.66579], [17519504956.66579, 185028723447.80313], [185028723447.80313, 437071890885.3805], [437071890885.3805, 1067785424403.6191], [1067785424403.6191, 8873260903247.89], [8873260903247.89, Infinity]]",260383033010.30374,50000000.0,472716137252.02856,0.0,1.6420941131656202,ok,1024,2000000000.0,3.25,0.17675821571941433,44,8570886686.310629,results/sparam_vector_fit_campaign_v2_phase1_overnight_2026-06-18/channels/Clarity_example_acf20e4a/models/raw_auto_fit_tight_enforced_s200_high_pdc1/Clarity_example_acf20e4a_raw_auto_fit_tight_enforced_s200_high_pdc1.sp,0.022207500005606562,complex_rms_error;dense_singular_value;group_delay_error;magnitude_db_error;non_passive_fit;reflection_complex_rms_error;rx_complex_rms_error,passivity_margin_low,FAIL,42697448497.86929,FAIL,FAIL,FAIL,FAIL,200,400000000000.0,high,True,24384259578.306534,24384041028.111416,472716137250.36395,0.1171648999734316,,,
Clarity_example_acf20e4a,skrf_tests,skrf_tests,calibration,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/Clarity_example.S2P,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/Clarity_example.S2P,2,40,50000000.0,2000000000.0,400000000000.0,0.9981438316324364,50000000.0,True,vector_3r3c,RX_WARN_VOLTAGE_MARGIN,WARN,PASS,50000000.0,2000000000.0,40,,raw_auto_fit_tight_enforced_s200_high_pdc0,auto_fit_tight,full_vector_fit_enforced,raw,vector_fit_frequency_domain,general_multiport,full_model,False,True,,,,0.005,80,,,,,,,,,,True,False,True,ok,ok,,15807132621.714758,72224263724.09378,179.99775363332168,256.96633895257736,76.2143381998146,179.94698266807296,908.0052427793138,3510.026772017196,15806996177.704165,71927404593.19429,166.31678786230296,217.1582781889756,72.64007044979401,173.06234010378782,908.0052431369872,3510.026772017196,15872234887.271645,72224263724.09378,193.48319673310255,256.96633895257736,81.08268849473554,179.9299689350046,994.4963648331503,3633.5684324647195,13,10,False,"[[0.0, 1716586548.8601804], [1716586548.8601804, 4353059926.285329], [4353059926.285329, 5351726455.658437], [15675673409.002468, 314192530599.32446], [314192530599.32446, 659517316098.2173], [659517316098.2173, 1192413530173.5493], [1192413530173.5493, 10982792153282.889], [10982792153282.889, Infinity]]",143856050922.50592,50000000.0,53196501.67859997,1333333333.3333333,1.6420939181070096,ok,1024,2000000000.0,2.2500000000000004,0.07549076966655406,50,5137616934.40386,results/sparam_vector_fit_campaign_v2_phase1_overnight_2026-06-18/channels/Clarity_example_acf20e4a/models/raw_auto_fit_tight_enforced_s200_high_pdc0/Clarity_example_acf20e4a_raw_auto_fit_tight_enforced_s200_high_pdc0.sp,0.022207500005606562,complex_rms_error;dense_singular_value;group_delay_error;magnitude_db_error;non_passive_fit;reflection_complex_rms_error;rx_complex_rms_error,passivity_margin_low,FAIL,27678689432.39613,FAIL,FAIL,FAIL,FAIL,200,400000000000.0,high,False,15807132621.714382,15806996177.703829,53196500.01400552,0.10902090001036413,,,
Clarity_example_acf20e4a,skrf_tests,skrf_tests,calibration,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/Clarity_example.S2P,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/Clarity_example.S2P,2,40,50000000.0,2000000000.0,400000000000.0,0.9981438316324364,50000000.0,True,vector_3r3c,RX_WARN_VOLTAGE_MARGIN,WARN,PASS,50000000.0,2000000000.0,40,,raw_auto_fit_tight_enforced_s2000_original_pdc1,auto_fit_tight,full_vector_fit_enforced,raw,vector_fit_frequency_domain,general_multiport,full_model,False,True,,,,0.005,80,,,,,,,,,,True,False,True,ok,ok,,0.023560556729410983,0.03626214808706023,2.0100329284998524,11.007669746265211,18.897251536382097,72.7836030036932,15.35883658590415,46.83887751342455,0.023560618328899406,0.03623225875289723,0.162139003780011,0.30729670615845706,0.9075973253164537,2.090382504813007,15.358836585910487,46.83887751342455,0.023531662424866512,0.03618844518322402,3.1589587791877496,11.007669746265211,27.645067809785,70.77625278701667,394.0646002535475,1058.4440059922688,13,10,False,"[[4584089582.083067, Infinity]]",0.9989715829297473,700000000.0,1.66449879959838,400000000000.0,1.66449879959838,ok,1024,2000000000.0,0.25,0.0,7,0.6894106348661028,results/sparam_vector_fit_campaign_v2_phase1_overnight_2026-06-18/channels/Clarity_example_acf20e4a/models/raw_auto_fit_tight_enforced_s2000_original_pdc1/Clarity_example_acf20e4a_raw_auto_fit_tight_enforced_s2000_original_pdc1.sp,0.022207500005606562,complex_rms_error;dense_singular_value;group_delay_error;magnitude_db_error;non_passive_fit;reflection_complex_rms_error;rx_complex_rms_error,passivity_margin_low,FAIL,0.04367736986593636,FAIL,FAIL,FAIL,FAIL,2000,2000000000.0,original,True,0.023183956469966235,0.02322493134139876,-9.564662131200663e-05,0.8404020000016317,,,
Clarity_example_acf20e4a,skrf_tests,skrf_tests,calibration,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/Clarity_example.S2P,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/Clarity_example.S2P,2,40,50000000.0,2000000000.0,400000000000.0,0.9981438316324364,50000000.0,True,vector_3r3c,RX_WARN_VOLTAGE_MARGIN,WARN,PASS,50000000.0,2000000000.0,40,,raw_auto_fit_tight_enforced_s2000_original_pdc0,auto_fit_tight,full_vector_fit_enforced,raw,vector_fit_frequency_domain,general_multiport,full_model,False,True,,,,0.005,80,,,,,,,,,,True,False,True,ok,ok,,0.023560691782515852,0.036258597512457906,2.0120877385062186,11.009728511029785,18.954968896777782,72.76241443318007,15.41950930024493,47.4906988061165,0.023560688118806856,0.03622850711624503,0.1621844245881817,0.3073882055209848,0.9072629289348241,2.089982082749008,15.419509300255235,47.490698805817885,0.023531877090693997,0.03618495296420147,3.1617510289983968,11.009728511029785,27.723607161139512,70.7536004931017,403.3773877722906,1115.8165119829391,13,10,False,"[[4584082181.761956, Infinity]]",0.9989671622235339,700000000.0,1.6644988035300523,400000000000.0,1.6644988035300523,ok,1024,2000000000.0,0.25,0.0,7,0.6894150013630184,results/sparam_vector_fit_campaign_v2_phase1_overnight_2026-06-18/channels/Clarity_example_acf20e4a/models/raw_auto_fit_tight_enforced_s2000_original_pdc0/Clarity_example_acf20e4a_raw_auto_fit_tight_enforced_s2000_original_pdc0.sp,0.022207500005606562,complex_rms_error;dense_singular_value;group_delay_error;magnitude_db_error;non_passive_fit;reflection_complex_rms_error;rx_complex_rms_error,passivity_margin_low,FAIL,0.043678200207595226,FAIL,FAIL,FAIL,FAIL,2000,2000000000.0,original,False,0.023184091523071104,0.02322500113130621,-9.564268963968559e-05,0.8269333000062034,,,
Clarity_example_acf20e4a,skrf_tests,skrf_tests,calibration,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/Clarity_example.S2P,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/Clarity_example.S2P,2,40,50000000.0,2000000000.0,400000000000.0,0.9981438316324364,50000000.0,True,vector_3r3c,RX_WARN_VOLTAGE_MARGIN,WARN,PASS,50000000.0,2000000000.0,40,,raw_auto_fit_tight_enforced_s2000_high_pdc1,auto_fit_tight,full_vector_fit_enforced,raw,vector_fit_frequency_domain,general_multiport,full_model,False,True,,,,0.005,80,,,,,,,,,,True,False,True,ok,ok,,6.662013394450776,34.05160184991662,22.178726893772,70.43430491819976,94.91915060058481,178.46860851363914,2018.261991795709,8493.112295029532,6.662417744062869,33.91260645683466,12.13423403447024,31.839023471076004,96.72867700554818,178.3901392724683,2018.2619917989841,8493.112295029532,6.688854338914548,34.05160184991662,29.481897613349712,70.43430491819976,91.94557142415887,178.46860851363914,1452.5032047062568,3671.8704452893035,13,10,False,"[[0.0, 833948.7517419647], [833948.7517419647, 42144753.51787193], [42144753.51787193, 240455427.06438592], [265273139.4527566, 500141971.04582506], [640753870.3217279, 1008263431.4924693], [1352442773.3626697, 1972063626.6548765], [2493390695.0312796, 3303982778.689853], [4060672776.751955, 6565075923.27396], [14891476197.579432, Infinity]]",68.69998676393885,50000000.0,1.663650987606325,400000000000.0,1.663650987606325,ok,1024,2000000000.0,3.0000000000000004,0.30986808977111446,55,1.8185115342401221,results/sparam_vector_fit_campaign_v2_phase1_overnight_2026-06-18/channels/Clarity_example_acf20e4a/models/raw_auto_fit_tight_enforced_s2000_high_pdc1/Clarity_example_acf20e4a_raw_auto_fit_tight_enforced_s2000_high_pdc1.sp,0.022207500005606562,complex_rms_error;dense_singular_value;group_delay_error;magnitude_db_error;non_passive_fit;reflection_complex_rms_error;rx_complex_rms_error,passivity_margin_low;impulse_preresponse_energy,FAIL,11.688918471128805,FAIL,FAIL,FAIL,FAIL,2000,400000000000.0,high,True,6.661636794191331,6.662082057075368,-0.0009434586133669765,0.8362168000021484,,,
Clarity_example_acf20e4a,skrf_tests,skrf_tests,calibration,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/Clarity_example.S2P,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/Clarity_example.S2P,2,40,50000000.0,2000000000.0,400000000000.0,0.9981438316324364,50000000.0,True,vector_3r3c,RX_WARN_VOLTAGE_MARGIN,WARN,PASS,50000000.0,2000000000.0,40,,raw_auto_fit_tight_enforced_s2000_high_pdc0,auto_fit_tight,full_vector_fit_enforced,raw,vector_fit_frequency_domain,general_multiport,full_model,False,True,,,,0.005,80,,,,,,,,,,True,False,True,ok,ok,,6.661653483184564,34.04987723680516,22.178593023302735,70.43387125142007,94.89747223612015,178.53153154301592,2021.0770191865206,8505.859263674665,6.661995062245179,33.910325564132414,12.134193986646617,31.850664395819877,96.70767850552403,178.31162903742262,2021.0770191932572,8505.859263674665,6.688542356561309,34.04987723680516,29.48171146573122,70.43387125142007,91.92404124800885,178.53153154301592,1454.6084374197058,3676.8906479545444,13,10,False,"[[0.0, 13340162.393880468], [13340162.393880468, 60825804.80225623], [60825804.80225623, 240449095.99684322], [265258398.39521876, 500195273.3868146], [640795451.1553726, 1008289943.8243183], [1352485473.5972338, 1972048433.2352068], [2493396649.7079353, 3303973851.63349], [4060671700.9075766, 6565067935.337636], [14891471856.269918, Infinity]]",68.69740315298975,50000000.0,1.663650987839037,400000000000.0,1.663650987839037,ok,1024,2000000000.0,3.0000000000000004,0.3090630307058902,55,1.814955308633719,results/sparam_vector_fit_campaign_v2_phase1_overnight_2026-06-18/channels/Clarity_example_acf20e4a/models/raw_auto_fit_tight_enforced_s2000_high_pdc0/Clarity_example_acf20e4a_raw_auto_fit_tight_enforced_s2000_high_pdc0.sp,0.022207500005606562,complex_rms_error;dense_singular_value;group_delay_error;magnitude_db_error;non_passive_fit;reflection_complex_rms_error;rx_complex_rms_error,passivity_margin_low;impulse_preresponse_energy,FAIL,11.688297373639346,FAIL,FAIL,FAIL,FAIL,2000,400000000000.0,high,False,6.661276882925119,6.6616593752576785,-0.0009434583806549046,0.8550736000179313,,,
Clarity_example_acf20e4a,skrf_tests,skrf_tests,calibration,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/Clarity_example.S2P,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/Clarity_example.S2P,2,40,50000000.0,2000000000.0,400000000000.0,0.9981438316324364,50000000.0,True,vector_3r3c,RX_WARN_VOLTAGE_MARGIN,WARN,PASS,50000000.0,2000000000.0,40,,raw_auto_fit_low_order,auto_fit_low_order,full_vector_fit,raw,vector_fit_frequency_domain,general_multiport,full_model,False,False,,,,0.01,40,2,2,2,2,2,3,,,,True,False,True,ok,ok,,0.0017690465177776554,0.007348888160406297,0.35865944174871955,1.9513986393202956,1.297272027805431,4.51663548080728,0.41958055874213224,1.1459720194752099,0.0005708086485806858,0.0014554788714360766,0.0036196369836599897,0.012087455339089039,0.023377308526245123,0.03783872651183111,0.41958055874213224,1.1459720194752099,0.002479301874838458,0.007348888160406297,0.5193996996785676,1.8822268399903734,1.900455702982212,4.51663548080728,42.00034108678488,180.1331741018537,6,4,True,[],0.9967333768536072,50000000.0,0.998990605657137,0.0,0.7264188484337758,ok,1024,2000000000.0,0.25,0.0,6,0.6967842255218932,results/sparam_vector_fit_campaign_v2_phase1_overnight_2026-06-18/channels/Clarity_example_acf20e4a/models/raw_auto_fit_low_order/Clarity_example_acf20e4a_raw_auto_fit_low_order.sp,0.010734699986642227,magnitude_db_error,,FAIL,0.004278472116365034,FAIL,FAIL,FAIL,FAIL,,,,,,,,,,,
Clarity_example_acf20e4a,skrf_tests,skrf_tests,calibration,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/Clarity_example.S2P,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/Clarity_example.S2P,2,40,50000000.0,2000000000.0,400000000000.0,0.9981438316324364,50000000.0,True,vector_3r3c,RX_WARN_VOLTAGE_MARGIN,WARN,PASS,50000000.0,2000000000.0,40,,raw_auto_fit_low_order_enforced_s200_original_pdc1,auto_fit_low_order,full_vector_fit_enforced,raw,vector_fit_frequency_domain,general_multiport,full_model,False,True,,,,0.01,40,2,2,2,2,2,3,,,,True,False,True,ok,ok,,0.0017690465177776554,0.007348888160406297,0.35865944174871955,1.9513986393202956,1.297272027805431,4.51663548080728,0.41958055874213224,1.1459720194752099,0.0005708086485806858,0.0014554788714360766,0.0036196369836599897,0.012087455339089039,0.023377308526245123,0.03783872651183111,0.41958055874213224,1.1459720194752099,0.002479301874838458,0.007348888160406297,0.5193996996785676,1.8822268399903734,1.900455702982212,4.51663548080728,42.00034108678488,180.1331741018537,6,4,True,[],0.9967333768536072,50000000.0,0.998990605657137,0.0,0.7264188484337758,ok,1024,2000000000.0,0.25,0.0,6,0.6967842255218932,results/sparam_vector_fit_campaign_v2_phase1_overnight_2026-06-18/channels/Clarity_example_acf20e4a/models/raw_auto_fit_low_order_enforced_s200_original_pdc1/Clarity_example_acf20e4a_raw_auto_fit_low_order_enforced_s200_original_pdc1.sp,0.010734699986642227,magnitude_db_error,,FAIL,0.004278472116365034,FAIL,FAIL,FAIL,FAIL,200,2000000000.0,original,True,0.0,0.0,0.0,0.008508099999744445,,,
Clarity_example_acf20e4a,skrf_tests,skrf_tests,calibration,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/Clarity_example.S2P,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/Clarity_example.S2P,2,40,50000000.0,2000000000.0,400000000000.0,0.9981438316324364,50000000.0,True,vector_3r3c,RX_WARN_VOLTAGE_MARGIN,WARN,PASS,50000000.0,2000000000.0,40,,raw_auto_fit_low_order_enforced_s200_original_pdc0,auto_fit_low_order,full_vector_fit_enforced,raw,vector_fit_frequency_domain,general_multiport,full_model,False,True,,,,0.01,40,2,2,2,2,2,3,,,,True,False,True,ok,ok,,0.0017690465177776554,0.007348888160406297,0.35865944174871955,1.9513986393202956,1.297272027805431,4.51663548080728,0.41958055874213224,1.1459720194752099,0.0005708086485806858,0.0014554788714360766,0.0036196369836599897,0.012087455339089039,0.023377308526245123,0.03783872651183111,0.41958055874213224,1.1459720194752099,0.002479301874838458,0.007348888160406297,0.5193996996785676,1.8822268399903734,1.900455702982212,4.51663548080728,42.00034108678488,180.1331741018537,6,4,True,[],0.9967333768536072,50000000.0,0.998990605657137,0.0,0.7264188484337758,ok,1024,2000000000.0,0.25,0.0,6,0.6967842255218932,results/sparam_vector_fit_campaign_v2_phase1_overnight_2026-06-18/channels/Clarity_example_acf20e4a/models/raw_auto_fit_low_order_enforced_s200_original_pdc0/Clarity_example_acf20e4a_raw_auto_fit_low_order_enforced_s200_original_pdc0.sp,0.010734699986642227,magnitude_db_error,,FAIL,0.004278472116365034,FAIL,FAIL,FAIL,FAIL,200,2000000000.0,original,False,0.0,0.0,0.0,0.005872700014151633,,,
Clarity_example_acf20e4a,skrf_tests,skrf_tests,calibration,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/Clarity_example.S2P,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/Clarity_example.S2P,2,40,50000000.0,2000000000.0,400000000000.0,0.9981438316324364,50000000.0,True,vector_3r3c,RX_WARN_VOLTAGE_MARGIN,WARN,PASS,50000000.0,2000000000.0,40,,raw_auto_fit_low_order_enforced_s200_high_pdc1,auto_fit_low_order,full_vector_fit_enforced,raw,vector_fit_frequency_domain,general_multiport,full_model,False,True,,,,0.01,40,2,2,2,2,2,3,,,,True,False,True,ok,ok,,0.0017690465177776554,0.007348888160406297,0.35865944174871955,1.9513986393202956,1.297272027805431,4.51663548080728,0.41958055874213224,1.1459720194752099,0.0005708086485806858,0.0014554788714360766,0.0036196369836599897,0.012087455339089039,0.023377308526245123,0.03783872651183111,0.41958055874213224,1.1459720194752099,0.002479301874838458,0.007348888160406297,0.5193996996785676,1.8822268399903734,1.900455702982212,4.51663548080728,42.00034108678488,180.1331741018537,6,4,True,[],0.9967333768536072,50000000.0,0.998990605657137,0.0,0.7264188484337758,ok,1024,2000000000.0,0.25,0.0,6,0.6967842255218932,results/sparam_vector_fit_campaign_v2_phase1_overnight_2026-06-18/channels/Clarity_example_acf20e4a/models/raw_auto_fit_low_order_enforced_s200_high_pdc1/Clarity_example_acf20e4a_raw_auto_fit_low_order_enforced_s200_high_pdc1.sp,0.010734699986642227,magnitude_db_error,,FAIL,0.004278472116365034,FAIL,FAIL,FAIL,FAIL,200,400000000000.0,high,True,0.0,0.0,0.0,0.005975999985821545,,,
Clarity_example_acf20e4a,skrf_tests,skrf_tests,calibration,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/Clarity_example.S2P,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/Clarity_example.S2P,2,40,50000000.0,2000000000.0,400000000000.0,0.9981438316324364,50000000.0,True,vector_3r3c,RX_WARN_VOLTAGE_MARGIN,WARN,PASS,50000000.0,2000000000.0,40,,raw_auto_fit_low_order_enforced_s200_high_pdc0,auto_fit_low_order,full_vector_fit_enforced,raw,vector_fit_frequency_domain,general_multiport,full_model,False,True,,,,0.01,40,2,2,2,2,2,3,,,,True,False,True,ok,ok,,0.0017690465177776554,0.007348888160406297,0.35865944174871955,1.9513986393202956,1.297272027805431,4.51663548080728,0.41958055874213224,1.1459720194752099,0.0005708086485806858,0.0014554788714360766,0.0036196369836599897,0.012087455339089039,0.023377308526245123,0.03783872651183111,0.41958055874213224,1.1459720194752099,0.002479301874838458,0.007348888160406297,0.5193996996785676,1.8822268399903734,1.900455702982212,4.51663548080728,42.00034108678488,180.1331741018537,6,4,True,[],0.9967333768536072,50000000.0,0.998990605657137,0.0,0.7264188484337758,ok,1024,2000000000.0,0.25,0.0,6,0.6967842255218932,results/sparam_vector_fit_campaign_v2_phase1_overnight_2026-06-18/channels/Clarity_example_acf20e4a/models/raw_auto_fit_low_order_enforced_s200_high_pdc0/Clarity_example_acf20e4a_raw_auto_fit_low_order_enforced_s200_high_pdc0.sp,0.010734699986642227,magnitude_db_error,,FAIL,0.004278472116365034,FAIL,FAIL,FAIL,FAIL,200,400000000000.0,high,False,0.0,0.0,0.0,0.0064325999992433935,,,
